player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Tyler Herro,1,34.5,7,24,0.292,2,7,0.286,0,0,0.0,0,2,2,3,3,0,2,1,16,6.0,0.333,0.333,0.292,0.0,0.0,5.7,2.7,15.3,4.5,0.0,7.7,32.8,72.0,108.0,-8.1,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Jimmy Butler,1,34.46666666666667,6,18,0.333,0,0,0.0,7,9,0.778,8,5,13,4,2,0,0,0,19,-3.0,0.433,0.333,0.0,0.5,20.3,14.2,17.4,19.4,3.0,0.0,0.0,27.7,118.0,108.0,5.6,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Bam Adebayo,1,32.15,7,13,0.538,0,0,0.0,8,10,0.8,2,6,8,3,0,2,2,3,22,-4.0,0.632,0.538,0.0,0.769,5.4,18.3,11.5,16.9,0.0,5.0,10.3,26.2,126.0,109.0,4.5,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Kyle Lowry,1,31.866666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,2,1,0,4,0,4.0,0.0,0.0,0.0,0.0,0.0,6.1,2.9,8.1,3.2,2.5,0.0,1.4,82.0,109.0,-6.8,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Kevin Love,1,27.73333333333333,4,9,0.444,3,6,0.5,2,2,1.0,2,8,10,2,0,0,1,5,13,5.0,0.658,0.611,0.667,0.222,6.3,28.3,16.6,11.5,0.0,0.0,9.2,17.1,132.0,107.0,0.5,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Duncan Robinson,1,22.1,6,10,0.6,3,5,0.6,0,0,0.0,1,1,2,1,0,0,0,1,15,-3.0,0.75,0.75,0.5,0.0,3.9,4.4,4.2,9.1,0.0,0.0,0.0,19.7,151.0,118.0,7.1,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Caleb Martin,1,19.5,1,7,0.143,0,3,0.0,0,0,0.0,1,2,3,1,1,0,0,1,2,-5.0,0.143,0.143,0.429,0.0,4.5,10.0,7.1,7.1,2.6,0.0,0.0,15.6,51.0,110.0,-13.2,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Thomas Bryant,1,15.833333333333334,2,5,0.4,0,0,0.0,4,5,0.8,2,4,6,3,1,0,1,0,8,5.0,0.556,0.4,0.0,1.0,11.0,24.7,17.5,29.4,3.2,0.0,12.2,22.5,123.0,102.0,8.5,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Jaime Jaquez Jr.,1,13.183333333333334,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,2,2,0,1,2,6,4.0,1.0,1.0,0.0,0.0,0.0,14.9,7.0,27.9,7.8,0.0,25.0,13.2,142.0,96.0,10.3,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Dru Smith,1,8.666666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-4.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,10.0,120.0,120.0,-7.6,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Jamal Cain,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
R.J. Hampton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Nikola Jović,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Orlando Robinson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,MIA,DET,Home,103,102,1
Tyler Herro,1,40.3,10,20,0.5,5,12,0.417,3,3,1.0,1,5,6,6,1,0,3,2,28,-1.0,0.657,0.625,0.6,0.15,2.4,11.9,7.1,27.4,1.2,0.0,12.3,26.1,123.0,122.0,5.9,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Bam Adebayo,1,35.016666666666666,10,23,0.435,0,0,0.0,7,9,0.778,3,4,7,2,1,2,3,1,27,0.0,0.501,0.435,0.0,0.391,8.2,11.0,9.6,11.3,1.4,4.9,10.0,37.0,100.0,120.0,-1.8,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Jimmy Butler,1,33.68333333333333,3,11,0.273,0,0,0.0,8,9,0.889,2,3,5,3,1,1,1,1,14,0.0,0.468,0.273,0.0,0.818,5.7,8.6,7.1,12.7,1.4,2.5,6.3,20.5,110.0,122.0,-2.5,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Kyle Lowry,1,31.816666666666663,5,7,0.714,3,4,0.75,0,0,0.0,1,7,8,5,0,1,1,3,13,-1.0,0.929,0.929,0.571,0.0,3.0,21.1,12.1,24.8,0.0,2.7,12.5,10.9,167.0,120.0,7.4,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Kevin Love,1,20.53333333333333,3,7,0.429,2,4,0.5,1,2,0.5,2,7,9,2,1,0,0,1,9,13.0,0.571,0.571,0.571,0.286,9.4,32.7,21.0,15.1,2.4,0.0,0.0,16.6,134.0,111.0,6.5,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Duncan Robinson,1,24.316666666666663,3,7,0.429,3,6,0.5,0,0,0.0,0,1,1,0,0,0,0,2,9,-12.0,0.643,0.643,0.857,0.0,0.0,3.9,2.0,0.0,0.0,0.0,0.0,12.4,123.0,128.0,-3.8,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Dru Smith,1,23.116666666666667,3,6,0.5,3,4,0.75,0,0,0.0,1,1,2,3,3,1,1,2,9,-18.0,0.75,0.75,0.667,0.0,4.2,4.2,4.2,19.6,6.3,3.7,14.3,13.1,137.0,112.0,12.4,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Jaime Jaquez Jr.,1,14.316666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,2,0,-8.0,0.0,0.0,0.5,0.0,0.0,13.4,6.7,17.6,0.0,0.0,33.3,9.1,39.0,124.0,-13.9,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Thomas Bryant,1,12.983333333333333,1,5,0.2,0,1,0.0,0,0,0.0,1,3,4,1,0,1,1,1,2,-8.0,0.2,0.2,0.2,0.0,7.4,22.2,14.8,10.8,0.0,6.6,16.7,20.0,56.0,117.0,-12.9,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Jamal Cain,1,3.9166666666666665,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,-5.0,0.0,0.0,1.0,0.0,0.0,24.5,12.3,0.0,12.3,0.0,50.0,22.1,0.0,91.0,-18.0,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
R.J. Hampton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Nikola Jović,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Caleb Martin,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Orlando Robinson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e017f4a-581e-4603-9695-ea0c212007eb,MIA,BOS,Away,111,119,0
Tyler Herro,1,39.65,8,23,0.348,4,10,0.4,2,2,1.0,0,5,5,4,0,0,0,1,22,-16.0,0.461,0.435,0.435,0.087,0.0,15.1,6.8,19.1,0.0,0.0,0.0,27.0,99.0,114.0,1.1,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Bam Adebayo,1,32.9,7,14,0.5,0,1,0.0,5,10,0.5,1,2,3,2,0,0,4,4,19,-10.0,0.516,0.5,0.071,0.714,3.0,7.3,4.9,11.8,0.0,0.0,17.9,30.5,87.0,115.0,-6.8,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Kyle Lowry,1,32.36666666666667,1,6,0.167,1,5,0.2,0,0,0.0,1,3,4,7,1,0,4,1,3,-20.0,0.25,0.25,0.833,0.0,3.0,11.1,6.7,31.0,1.5,0.0,40.0,13.8,65.0,111.0,-6.5,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Nikola Jović,1,21.1,3,6,0.5,2,4,0.5,0,0,0.0,0,11,11,4,1,0,0,2,8,6.0,0.667,0.667,0.667,0.0,0.0,62.6,28.1,32.3,2.4,0.0,0.0,12.7,145.0,101.0,13.1,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Jaime Jaquez Jr.,1,18.23333333333333,3,4,0.75,1,2,0.5,0,0,0.0,0,3,3,1,0,0,3,0,7,5.0,0.875,0.875,0.5,0.0,0.0,19.7,8.9,9.7,0.0,0.0,42.9,17.2,82.0,114.0,-3.6,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Duncan Robinson,1,28.83333333333333,3,12,0.25,2,10,0.2,0,0,0.0,1,2,3,1,1,0,1,1,8,-18.0,0.333,0.333,0.833,0.0,3.4,8.3,5.6,5.5,1.7,0.0,7.7,20.2,69.0,111.0,-7.5,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Jamal Cain,1,25.366666666666667,4,8,0.5,0,3,0.0,0,0,0.0,3,2,5,0,2,0,0,1,8,-23.0,0.5,0.5,0.375,0.0,11.6,9.5,10.6,0.0,3.9,0.0,0.0,14.1,111.0,106.0,1.2,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Dru Smith,1,22.383333333333333,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,4,1,0,1,1,5,-12.0,0.625,0.625,0.25,0.0,0.0,5.4,2.4,27.9,2.2,0.0,20.0,10.0,117.0,111.0,1.8,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Thomas Bryant,1,11.55,2,4,0.5,0,0,0.0,1,2,0.5,3,2,5,1,0,0,1,1,5,-8.0,0.512,0.5,0.0,0.5,25.4,20.8,23.3,15.6,0.0,0.0,17.0,22.8,107.0,113.0,-1.8,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Orlando Robinson,1,3.55,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,33.8,15.2,0.0,0.0,26.0,0.0,25.2,0.0,90.0,-14.4,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Cole Swider,1,2.033333333333333,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,5,7.0,0.833,0.833,0.667,0.0,0.0,59.0,26.5,0.0,0.0,0.0,0.0,66.1,174.0,107.0,59.7,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
R.J. Hampton,1,2.033333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,117.0,-25.8,961cdf15-53ea-410b-83ee-2cc404ee56cf,MIA,MIN,Away,90,106,0
Tyler Herro,1,42.46666666666667,12,21,0.571,2,5,0.4,9,10,0.9,1,7,8,3,1,0,3,1,35,-3.0,0.689,0.619,0.238,0.476,2.8,18.8,10.9,12.4,1.1,0.0,10.6,29.5,126.0,121.0,3.6,7b007e45-decc-4f5e-8484-3d0dd66058d2,MIA,MIL,Away,114,122,0
Jimmy Butler,1,28.716666666666665,4,11,0.364,1,2,0.5,4,4,1.0,2,2,4,4,0,1,1,0,13,-13.0,0.509,0.409,0.182,0.364,8.2,8.0,8.1,19.5,0.0,3.3,7.3,21.1,116.0,123.0,-1.0,7b007e45-decc-4f5e-8484-3d0dd66058d2,MIA,MIL,Away,114,122,0
Kyle Lowry,1,27.8,3,6,0.5,2,5,0.4,0,0,0.0,0,4,4,4,2,0,2,4,8,-11.0,0.667,0.667,0.833,0.0,0.0,16.4,8.3,19.3,3.4,0.0,25.0,12.7,109.0,116.0,-0.1,7b007e45-decc-4f5e-8484-3d0dd66058d2,MIA,MIL,Away,114,122,0
Thomas Bryant,1,21.98333333333333,4,7,0.571,0,1,0.0,2,2,1.0,0,2,2,0,2,0,1,0,10,-12.0,0.635,0.571,0.143,0.286,0.0,10.4,5.3,0.0,4.3,0.0,11.3,17.8,109.0,115.0,-1.4,7b007e45-decc-4f5e-8484-3d0dd66058d2,MIA,MIL,Away,114,122,0
